,UK_G,DE_F,UK_F,NL_E,DK_B,DE_C,UK_H,NL_D,NL_C,DE_E,DE_D,BE_B,UK_B,UK_C,UK_D,UK_E,DE_A,DK_A,DE_B,NL_B,BE_A,NL_A,NL4,DE2,BE2,DE3,DK1,NL2,NL3,DE1,NO1,UK4,DE4,NL1,UK1,UK2,BE1,UK3,UK_L,UK_K,UK_J,UK_I,UK_O,UK_N,UK_M,NO_D,NO_C,NO_B,NO_A,NL_G,NL_F,DK_C,DE_I,DE_H,DE_G
2829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3589.596925509981,2982.1643772857406,8055.149907456206,4436.987278874094,1444.274560052163,3952.2328768364946,298.10431250832585,8436.237423037373,1164.312847758184,7926.595188556079,15494.381050405715,6917.470498279186,1168.5913873774539,4500.630612546525,157.83569116731744,1802.9586137109013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3587.7099202724644,3015.733069165026,8045.246553750659,4486.932164532072,1444.331192543534,3950.155238512962,297.9476028802805,8531.199812378294,1163.6921910358806,6733.686211151434,15668.793335423587,6913.834072426508,992.7248111540437,3823.3104600754973,157.64164106335318,1531.6232591200794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3589.8828595739383,3033.6122233683127,8050.453121742285,4513.533508294758,1444.387825034905,3952.5476971440753,298.12805839939034,8581.778107435024,1163.9943569126065,6053.336835953499,15761.687754723447,6918.021518489233,892.423180838447,3437.0158212798324,157.74366054989397,1376.873112661623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3641.5568422821298,3113.965905657915,8156.150095607261,4633.087034198704,1444.4444575262755,4009.441999645011,302.41941406116956,8809.090440307627,1164.4622592498818,7963.325327987942,16179.180023654482,7017.601849743756,1174.006388847343,4521.485568047318,159.81472752145095,1811.3131366423975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3653.13004435327,3165.011653319294,8180.118346068272,4709.035004987725,1444.5010900176464,4022.1843745313877,303.38053073207465,8953.493629477167,1164.945689087407,8052.930487350803,16444.39755200151,7039.904432891407,1187.2165774598761,4572.362358608395,160.28437059712894,1831.694446658008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3682.5479093525873,3296.807897146413,8243.48074996351,4905.126897748029,1444.5577225090176,4054.574154116493,305.82358843550696,9326.331697310998,1166.8937229736457,8674.81343966619,17129.169068428848,7096.595258484931,1278.898698817837,4925.460427329284,161.52591779708484,1973.1460029599818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3737.9387935341506,3553.1105562880475,8365.554135079694,5286.464575447769,1444.6143550003885,4115.560854874912,310.42362063712454,10051.38565514904,1171.4181668499439,10076.732019016092,18460.836462493568,7203.338387351727,1485.5788608119756,5721.453855078589,163.91787044033885,2292.022029581027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3783.350217884089,3738.0489337161766,8461.157143931892,5561.623528547155,1444.6709874917594,4165.559929429585,314.1948912607584,10574.557373146363,1174.3366282540017,12667.97180427066,19421.717664261283,7290.850215209922,1867.5966658905133,7192.730339438781,165.79115239700292,2881.417347479953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3780.665512874367,3715.692656097067,8454.535314017316,5528.36093572883,1444.7276199831301,4162.604004398386,313.97193526937025,10511.31375474401,1173.7929056185606,14672.676649789275,19305.561530502342,7285.67655140122,2163.143588747015,8330.978954668615,165.6614017265167,3337.401257746244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3763.040015071326,3635.3316623295013,8415.033498716468,5408.7965315061165,1444.784252474501,4143.197905793626,312.5081951853924,10283.9807384495,1171.923512881514,14394.112755500706,18888.031273448833,7251.710659519725,2122.0758465504764,8172.813543118983,164.88738803440626,3274.0399833618108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3746.256424529252,3563.4938231425576,8380.636962226035,5301.913228546009,1444.840884965872,4124.718767408939,311.1143727524586,10080.758853044701,1171.4057753153907,14063.171229048798,18514.78462659117,7219.367197331837,2073.2862454244355,7984.90870762761,164.21340912984186,3198.76505616324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3728.47983528663,3490.105039493594,8345.564983429926,5192.722366384726,1444.8975174572429,4105.146313481476,309.6380850174055,9873.149504691448,1170.579717362534,13279.288452362895,18133.479763806314,7185.110138893891,1957.7210323968811,7539.828980774143,163.52619535014978,3020.4655251860668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3713.38940718179,3435.458697990831,8317.70753280268,5111.417283428349,1444.9541499486138,4088.53138781736,308.3848742004248,9718.560604519122,1170.2645777235557,12616.94926891333,17849.554690894987,7156.0295503521,1860.0745843457385,7163.760324054309,162.9803457974505,2869.8119207579375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3702.2110361774326,3396.528968362029,8295.430695915407,5053.49602447675,1445.0107824399845,4076.223731467721,307.4565469613592,9608.432388762569,1169.906649808965,12153.988397442829,17647.28815265442,7134.487841562477,1791.82181323485,6900.896405690022,162.54384492688695,2764.5082851901802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3699.847013690162,3379.428717861078,8286.726792254805,5028.05356579936,1445.0674149313554,4073.6208856358194,307.26022260713614,9560.057532460807,1169.0451876421007,11936.045402842157,17558.440670155724,7129.932161314161,1759.6912072973478,6777.15085164609,162.37329730630782,2714.9356515352497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3695.191558165859,3368.5590965474103,8278.68454076979,5011.881294457691,1445.1240474227263,4068.4951167092186,306.87360221568696,9529.308487639853,1168.872751041263,11829.28749098459,17501.965562415062,7120.960687103072,1743.9522458184938,6716.534923267232,162.2157143517679,2690.652829947075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3696.712708686238,3376.3309818661533,8280.816147931264,5023.444626296399,1445.1806799140973,4070.1699401565347,306.99992880318666,9551.294354774787,1168.6270839409415,11935.170328397508,17542.34581560495,7123.892078584211,1759.562198002057,6776.653994327132,162.25748187856678,2714.73660983196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3701.5132161772535,3401.507141655659,8293.995465756294,5060.902756226383,1445.237312405468,4075.455414800403,307.398595287195,9622.515130866917,1169.0367245479372,12090.116401690238,17673.15316349485,7133.143080753807,1782.4053787689083,6864.630612807907,162.5157224776774,2749.980160291952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3706.7139302350733,3433.978292541407,8309.201604020791,5109.21467508231,1445.2939448968389,4081.181526536311,307.8304976207804,9714.372689208743,1169.7421022722986,12506.622954510216,17841.862973323285,7143.16531634502,1843.8095452279706,7101.118297287388,162.8136773724387,2844.717441458774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3715.5596836473246,3464.847922264513,8326.313452269927,5155.143784633823,1445.3505773882098,4090.920914601817,308.56510857969823,9801.699708298953,1169.9056742182834,12970.806557684831,18002.251786715948,7160.211864894648,1912.2425795798233,7364.676468809248,163.14897347823216,2950.2991957655036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3725.8328922363967,3498.5589680183484,8345.714863222998,5205.300470263422,1445.4072098795807,4102.231965279341,309.418265033543,9897.06480216312,1170.3879357343928,13077.717151812596,18177.40369735375,7180.009245718255,1928.004050494534,7425.379088444932,163.5291321521961,2974.6167459865487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3722.736341193988,3486.8898313452237,8339.121353082033,5187.938646962045,1445.4638423709516,4098.8225878231615,309.1611065729136,9864.054010321408,1170.5095507953465,13112.89906033301,18116.7745611734,7174.041918208572,1933.1908014652174,7445.354976039568,163.39993639019613,2982.6191131448018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3712.193907323757,3426.902669878718,8312.565342010947,5098.68727156841,1445.5204748623225,4087.215113611308,308.2855918378982,9694.356477777568,1169.5716604584406,12844.525810943263,17805.1002802472,7153.72571647597,1893.6254319239367,7292.975696782834,162.8795877424109,2921.575771058227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3675.4883716500376,3261.356704698049,8231.27357017095,4852.381150024534,1445.5771073536932,4046.8014326710845,305.2373168632061,9226.043906771296,1167.477040573319,11871.266252070198,16944.97590702231,7082.990905460827,1750.1410340044026,6740.369986459488,161.28672564276147,2700.2011879862844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3639.7808643500043,3111.9181232889387,8155.25091057381,4630.040259047657,1445.6337398450642,4007.4866050651913,302.2719248885765,8803.297473834358,1165.3280032922555,9700.764791017706,16168.54039541169,7014.179383320364,1430.151271270201,5507.983938248885,159.79710854565624,2206.5056967712794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3624.7822210598883,3074.8187215904472,8112.21798753136,4574.842237555674,1445.690372336435,3990.972736698002,301.02633650098267,8698.347068227955,1164.9368223492309,8240.489908551723,15975.783661062364,6985.27567222783,1214.8678349068734,4678.856465176001,158.95390497658698,1874.356127492302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3627.7022162736225,3093.9030910386277,8119.073222717732,4603.236750316899,1445.747004827806,3994.187721924313,301.26883257610797,8752.33479370684,1165.2738646522896,7121.973403430731,16074.939996839523,6990.902761052922,1049.9686917778017,4043.7755125301665,159.08822907932702,1619.9418525716903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3639.2843155445275,3153.573308325366,8130.806070806601,4692.016563074866,1445.8036373191771,4006.9398928424303,302.23068813042363,8921.13572364529,1165.8235945292524,8660.884828570797,16384.967536247903,7013.222489890789,1276.8452503223584,4917.551920335426,159.31812699665238,1969.9778445320449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3650.2876846335334,3207.9206885424524,8151.240265047538,4772.876839087828,1445.860269810548,4019.0548678582836,303.14448203141643,9074.878892976794,1166.4198573322324,8791.70542495156,16667.339301060296,7034.426954524116,1296.1316928093993,4991.8303673630835,159.71852242175552,1999.733889275697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3677.5918445363986,3346.6968552357903,8207.503583273556,4979.353749253888,1445.9169023019185,4049.117407102066,305.41200342319627,9467.462447324522,1168.6293546840232,9534.03660891667,17388.376284748727,7087.044483602687,1405.5710936527462,5413.317572364386,160.82096741925335,2168.582224597323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3728.3525137841443,3611.354756655431,8317.727840072404,5373.12270136016,1445.9735347932897,4105.006129433379,309.6275113820493,10216.15252935516,1173.4486069633597,11114.300906541863,18763.454869896657,7184.864779106841,1638.5441677225572,6310.573670931702,162.980743705868,2528.02421192835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3770.4626475802784,3805.5051605450662,8404.5496339561,5661.987687746535,1446.0301672846606,4151.370403386901,313.12462059665745,10765.384126200373,1176.6317100803108,13918.161048517599,19772.198841848385,7266.014728323482,2051.907880058249,7902.573576073037,164.68196317458762,3165.7814928746843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3769.069952197441,3784.9496817631843,8400.495595837816,5631.404397784033,1446.0867997760315,4149.837012147246,313.00896178920647,10707.234783169863,1175.9056246160417,16156.71331558786,19665.39908817086,7263.330881244328,2381.9301452635323,9173.598098115912,164.60252679962636,3674.955608134581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3755.9007950803934,3717.533994662323,8367.163949195277,5531.100555265691,1446.1434322674022,4135.337452224979,311.91530625902914,10516.522712852093,1173.9622978970133,15860.587234816363,19315.128542163468,7237.952751684158,2338.273268718731,9005.461076785774,163.94941375443022,3607.599693599897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3740.771658805975,3643.1675012912715,8338.776043699612,5420.455016215241,1446.2000647587731,4118.679907931645,310.6588808548622,10306.147523886842,1173.3120046043314,15565.1738458724,18928.743809500847,7208.797569078841,2294.7214619436977,8837.728713771092,163.39317026595668,3540.405885724984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3723.783441309147,3571.5240409150088,8308.329855171665,5313.860918074573,1446.256697250144,4099.975470329567,309.2480648209939,10103.475516218296,1172.1836084195807,14587.046006227902,18556.50709334444,7176.059772665677,2150.519349690897,8282.3588489843,162.79659599174352,3317.923978695904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3710.0915653162347,3516.0710785609276,8283.914028635587,5231.355711314347,1446.313329741515,4084.900384305231,308.1109991937058,9946.604768316876,1171.8012665020797,13748.435328295076,18268.39107410946,7149.674317637573,2026.885785432447,7806.205242128997,162.31818293909802,3127.176210030762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3700.9934406971615,3484.689372486118,8268.177212588624,5184.664713425751,1446.3699622328859,4074.883129448142,307.3554296294995,9857.82913770324,1171.425051609399,13162.782227458389,18105.341674271385,7132.141427469643,1940.5449097665958,7473.678071098009,162.00982974069927,2993.9653827231605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3700.1569314774424,3473.956600696471,8261.674768049174,5168.696052455739,1446.4265947242566,4073.9621126018055,307.2859602681684,9827.467226161947,1170.591831122028,12877.840880757043,18049.57759328964,7130.52940027856,1898.5369611149906,7311.891614588185,161.88241835295946,2929.1535129080758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3696.6230091593034,3467.5077842188443,8254.48708957666,5159.101237061604,1446.4832272156275,4070.0711788118087,306.9924795501468,9809.224185195719,1170.4592528189794,12875.946408955795,18016.07158651498,7123.719219668807,1898.2576654807485,7310.815955042001,161.74158022919624,2928.7226022621753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3699.715991270467,3482.935098487552,8258.013276296677,5182.054632145663,1446.5398597069984,4073.476626788526,307.2493416226811,9852.866476332294,1170.281026281843,12985.116112710659,18096.22702250784,7129.679669532587,1914.3521893634197,7372.801271434989,161.81067368177415,2953.5540025114615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3705.378459633465,3515.171586916905,8268.973018511177,5230.017410510951,1446.5964921983693,4079.711141162339,307.7195911446972,9944.060198632253,1170.7396401667415,13245.000340551798,18263.717600577857,7140.591746476411,1952.6660508822793,7520.360580787446,162.02542306661675,3012.6664582390185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3711.058432303975,3552.596594981639,8282.303513256571,5285.699882597255,1446.6531246897403,4085.964928201321,308.19129434233906,10049.931711281915,1171.45347249962,13748.849396232245,18458.166082420856,7151.537555767715,2026.9468300819658,7806.44034519524,162.28662588418246,3127.27039263202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3720.297424100687,3586.7741922299983,8298.56226719748,5336.550722801937,1446.7097571811112,4096.137281221876,308.95856246602614,10146.616631513756,1171.5988458409163,14244.364362162629,18635.742046773084,7169.341909435786,2099.9989423355196,8087.788108212198,162.6052061334969,3239.9786809695743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3730.7165555509464,3620.722211245479,8318.701604344818,5387.059987033629,1446.7663896724819,4107.60899649251,309.8238373373746,10242.652098451043,1172.0900611365785,14471.00186696962,18812.125195381086,7189.420496508517,2133.411350800195,8216.470306283589,162.9998240158233,3291.5289407925625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3727.085096477341,3599.700211203517,8312.429199845797,5355.7825874800965,1446.8230221638528,4103.610672379964,309.52225651005494,10183.183014583,1172.117165262749,14577.733026500313,18702.901545077722,7182.422353951382,2149.146368273075,8277.071044995455,162.8769201207055,3315.8056773799226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3716.8196142367606,3526.128126404399,8289.197771608504,5246.319002300045,1446.8796546552237,4092.3081285986627,308.66974170424294,9975.055126059931,1171.010722377179,14233.251208321091,18320.644307605173,7162.639862484117,2098.36056727575,8081.478185831732,162.4217146217684,3237.4509176654738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
